3.0,-2043.728,0.41277822293332883,0.019416933372572186
2.9,-2149.884,0.47504677973838255,0.021693305771532424
2.8,-2276.464,0.5321914644898107,0.023279917786635938
2.7,-2412.484,0.5494837719615961,0.02553826042869425
2.6,-2569.744,0.7309594357396151,0.032758059947891785
2.5,-2764.184,0.8559430492159128,0.03654701024151003
2.4,-3004.004,1.0834833322222241,0.04890340354366211
2.3,-3307.856,1.7071361258221769,0.0777946587541764
2.2,-3888.024,1.2373473904134074,0.054807895132774155
2.1,-4155.216,0.9956071967346057,0.04715491484499548
2.0,-4367.504,0.7353321984000504,0.032842706900398214
1.9,-4518.724,0.6226991494734697,0.02598161856380905
1.8,-4650.172,0.4479568414817805,0.020687500536227747
1.7,-4742.788,0.3543987620768869,0.015272484921014469
1.6,-4821.344,0.2677927599998656,0.011926482513822747
1.5,-4878.212,0.2135016988436381,0.009415995146402883
1.4,-4919.876,0.132153596734362,0.005843084118373754
1.3,-4951.848,0.09593393988157871,0.004369766747586636
1.2,-4971.296,0.06564010666579836,0.0035504386004512807
1.1,-4985.272,0.04067901355299082,0.0019384667840347944
1.0,-4993.612,0.02054778239876032,0.00117838963725576
