3.0,41280692.31568432,54672546780.32853,1523463154.793195
2.9,43590722.44955045,60930594120.896866,1711639320.465124
2.8,46003638.125874124,67822003254.59465,1847486040.0758588
2.6999999999999997,48581372.36363637,75826250268.99281,2128890785.19287
2.5999999999999996,51885731.80419581,86409544194.24242,2332094032.28921
2.4999999999999996,55408057.59040959,98596779742.4015,2733939423.4281893
2.3999999999999995,60513288.85514486,116497873056.8158,3325637391.330939
2.2999999999999994,65153573.55044955,138387534580.09314,3811127521.2070236
2.1999999999999993,71763042.20979021,165342544696.95816,4873093624.660696
2.099999999999999,77144061.73426573,192554496420.4533,5599934612.921868
1.9999999999999991,81085311.94405594,212405061150.46344,6421139202.867794
1.899999999999999,84470953.56643356,230456826982.87555,6422286089.974284
1.799999999999999,87584607.38061938,246029387152.19064,7128174280.0904255
1.6999999999999988,89956301.25874126,259646755038.60104,7669454388.177785
1.5999999999999988,91491101.97002997,268780010770.8776,7461836898.6182995
1.4999999999999987,93087496.69130869,278112846229.2748,7998152039.008296
1.3999999999999986,94136950.86513487,284208304584.4624,8067677383.706648
1.2999999999999985,94784584.20379621,288299699237.18835,8346222289.805821
1.1999999999999984,95450669.99001,292897030973.7897,8149429425.044349
1.0999999999999983,95812541.27072927,295301394591.0272,8535821410.205734
0.9999999999999982,96254661.57042956,297554716464.0889,8576609459.782555
