3.0,2.148,3.6953752128
2.9,1.896,4.75404430124138
2.8,9.608,6.117319762285714
2.6999999999999997,19.42,8.396170607407408
2.5999999999999996,28.128,12.840103325538463
2.4999999999999996,71.002,23.52850047936001
2.3999999999999995,72.27,65.40971118333334
2.2999999999999994,362.732,213.01675411756528
2.1999999999999993,1650.79,86.83065234545458
2.099999999999999,2174.666,0.9145722750476194
1.9999999999999991,2279.06,0.3531320800000001
1.899999999999999,2344.924,0.19455204715789484
1.799999999999999,2391.548,0.11248082133333341
1.6999999999999988,2424.288,0.06871271905882356
1.5999999999999988,2448.676,0.04317375600000004
1.4999999999999987,2466.118,0.02576802026666669
1.3999999999999986,2478.514,0.01756222971428573
1.2999999999999985,2486.97,0.010414492307692317
1.1999999999999984,2492.634,0.005539348000000008
1.0999999999999983,2496.162,0.0030610021818181852
0.9999999999999982,2498.222,0.0014826864000000025
