3.0,41653600.53946054,55761537078.30006,1502937173.8676407
2.9,43818555.88811189,61604998104.42127,1764578756.6805944
2.8,46309837.87012987,69016510186.03333,1982604774.5752552
2.6999999999999997,49114790.31768232,77442818505.20454,2195084826.0909824
2.5999999999999996,52494649.41058941,88721541106.68404,2529135009.9253936
2.4999999999999996,56571017.422577426,102467302414.01909,2811487173.225036
2.3999999999999995,60925901.86613387,120265624104.90994,3275992114.1147127
2.2999999999999994,69734142.25774226,157452388157.6587,4518820205.751068
2.1999999999999993,78674508.88711289,199635657955.93384,5766738188.059012
2.099999999999999,84756146.13386613,231309516123.9155,6345214597.162048
1.9999999999999991,88938985.8901099,254052990581.697,7411029640.232014
1.899999999999999,92238643.23676324,273246282204.82605,7674381742.740429
1.799999999999999,94846417.45054945,288672843524.70337,8113620798.266288
1.6999999999999988,96805350.41358641,300820547664.24884,8473911985.520539
1.5999999999999988,98340821.06693307,310557655521.29614,8764019850.325003
1.4999999999999987,99524536.69130869,317967544545.6196,9113206014.144524
1.3999999999999986,100375925.45854145,323486529773.90906,8900979761.871092
1.2999999999999985,100983826.16183816,327429528566.24854,9170622676.419468
1.1999999999999984,101407537.25874126,330196177956.884,9257328165.930548
1.0999999999999983,101693578.3896104,332024487084.6256,9304845651.624886
0.9999999999999982,101848717.2107892,333041672839.03577,9400236832.955341
