3.0,4.317682317682317,2.3507563812810566
2.9,2.00999000999001,2.6522622185007805
2.8,6.337662337662338,2.99454101942014
2.6999999999999997,6.857142857142857,4.17053579946527
2.5999999999999996,26.643356643356643,7.575686264584567
2.4999999999999996,38.613386613386616,11.199983778060103
2.3999999999999995,152.35164835164835,17.350570859709723
2.2999999999999994,478.42557442557444,45.261308967156715
2.1999999999999993,1966.4095904095905,3.0773954181682455
2.099999999999999,2171.614385614386,1.131762468101329
1.9999999999999991,2273.9000999001,0.42886673526273933
1.899999999999999,2345.882117882118,0.19314727071130663
1.799999999999999,2392.021978021978,0.10432357971698629
1.6999999999999988,2424.5114885114886,0.056532690885538035
1.5999999999999988,2449.2887112887115,0.03550161087663585
1.4999999999999987,2466.5214785214785,0.02019815948287477
1.3999999999999986,2478.5094905094907,0.0111265054625694
1.2999999999999985,2486.861138861139,0.006898241418920739
1.1999999999999984,2492.5454545454545,0.003863772591045318
1.0999999999999983,2496.2357642357642,0.0016496223057661623
0.9999999999999982,2498.2097902097903,0.0007768119991896214
