3.0,1.308,1.1583319125333333
2.9,16.942,1.6781190173793106
2.8,11.724,2.295622425142857
2.6999999999999997,24.242,3.0571064835555557
2.5999999999999996,29.436,5.1767611175384625
2.4999999999999996,32.444,6.877547415040001
2.3999999999999995,289.422,24.001370154000007
2.2999999999999994,930.118,37.852501592347835
2.1999999999999993,1936.326,6.095030131636365
2.099999999999999,2171.184,0.9269908845714291
1.9999999999999991,2277.846,0.35415125680000015
1.899999999999999,2348.252,0.18043126231578954
1.799999999999999,2392.272,0.11282267022222228
1.6999999999999988,2425.92,0.06889449411764713
1.5999999999999988,2448.334,0.04643311100000003
1.4999999999999987,2466.472,0.027823257600000022
1.3999999999999986,2478.878,0.01694431885714287
1.2999999999999985,2487.018,0.010643592615384626
1.1999999999999984,2492.526,0.005687774666666676
1.0999999999999983,2496.156,0.0030835141818181862
0.9999999999999982,2498.208,0.0015122944000000031
