3.0,-2038.184,inf,nan
2.9,-2146.276,inf,nan
2.8,-2275.46,inf,nan
2.6999999999999997,-2406.556,inf,nan
2.5999999999999996,-2560.692,inf,nan
2.4999999999999996,-2763.456,inf,nan
2.3999999999999995,-3028.588,inf,nan
2.2999999999999994,-3405.356,inf,nan
2.1999999999999993,-3862.924,inf,nan
2.099999999999999,-4149.912,inf,nan
1.9999999999999991,-4367.92,inf,nan
1.899999999999999,-4526.044,inf,nan
1.799999999999999,-4645.432,inf,nan
1.6999999999999988,-4746.152,inf,nan
1.5999999999999988,-4821.336,inf,nan
1.4999999999999987,-4878.936,inf,nan
1.3999999999999986,-4920.104,inf,nan
1.2999999999999985,-4951.0,inf,nan
1.1999999999999984,-4971.276,inf,nan
1.0999999999999983,-4984.86,inf,nan
0.9999999999999982,-4992.932,inf,nan
