3.0,136.226,3.9365112272000005
2.9,140.568,4.158122043586206
2.8,165.166,6.047351496571428
2.6999999999999997,189.246,8.175343188740742
2.5999999999999996,220.12,11.701496790153849
2.4999999999999996,277.598,19.380573357440003
2.3999999999999995,475.042,52.34194091666667
2.2999999999999994,1161.06,65.54879554504353
2.1999999999999993,1989.032,2.599694359272804
2.099999999999999,2171.514,0.8691230102855538
1.9999999999999991,2278.748,0.3215952991999687
1.899999999999999,2344.254,0.30364704926311986
1.799999999999999,2392.83,0.11435091111126053
1.6999999999999988,2426.404,0.0659945374118055
1.5999999999999988,2449.102,0.041127399000339245
1.4999999999999987,2466.048,0.02997485226715607
1.3999999999999986,2478.548,0.0167370560004243
1.2999999999999985,2486.738,0.010575801846499639
1.1999999999999984,2492.52,0.005976533333460498
1.0999999999999983,2496.13,0.0030527636364779736
0.9999999999999982,2498.192,0.0015820544000715046
