3.0,15.644355644355644,2.2078286899913273
2.9,7.514485514485514,2.5570885218677426
2.8,7.118881118881119,3.450490341626405
2.6999999999999997,21.68831168831169,3.9095587457497545
2.5999999999999996,12.835164835164836,6.929235613936513
2.4999999999999996,60.327672327672325,11.417208150490866
2.3999999999999995,158.64135864135864,30.707443769816596
2.2999999999999994,1205.996003996004,49.04688217436909
2.1999999999999993,1869.9200799200798,26.357872454019514
2.099999999999999,2170.7092907092906,1.1432016790402404
1.9999999999999991,2275.302697302697,0.4268334231203363
1.899999999999999,2345.6003996003997,0.19562041155647547
1.799999999999999,2392.0859140859143,0.1019821401375847
1.6999999999999988,2425.270729270729,0.053560765707818654
1.5999999999999988,2448.973026973027,0.034583071274379956
1.4999999999999987,2465.994005994006,0.021064528278913888
1.3999999999999986,2478.121878121878,0.011069956217608567
1.2999999999999985,2487.3346653346653,0.0064097676549225
1.1999999999999984,2492.6353646353646,0.0036882933250565607
1.0999999999999983,2496.081918081918,0.0017321244190375061
0.9999999999999982,2498.2657342657344,0.0007155473896732638
