3.0,-5000.0,0.0,0.0
2.9,-5000.0,0.0,0.0
2.8,-5000.0,0.0,0.0
2.6999999999999997,-5000.0,0.0,0.0
2.5999999999999996,-5000.0,0.0,0.0
2.4999999999999996,-5000.0,0.0,0.0
2.3999999999999995,-5000.0,0.0,0.0
2.2999999999999994,-5000.0,0.0,0.0
2.1999999999999993,-5000.0,0.0,0.0
2.099999999999999,-5000.0,0.0,0.0
1.9999999999999991,-5000.0,0.0,0.0
1.899999999999999,-5000.0,0.0,0.0
1.799999999999999,-5000.0,0.0,0.0
1.6999999999999988,-5000.0,0.0,0.0
1.5999999999999988,-5000.0,0.0,0.0
1.4999999999999987,-5000.0,0.0,0.0
1.3999999999999986,-5000.0,0.0,0.0
1.2999999999999985,-5000.0,0.0,0.0
1.1999999999999984,-5000.0,0.0,0.0
1.0999999999999983,-5000.0,0.0,0.0
0.9999999999999982,-5000.0,0.0,0.0
