3.0,132.964,3.737206391466667
2.9,145.368,4.615000123586206
2.8,161.9,5.944786265142858
2.6999999999999997,207.396,9.687322261333334
2.5999999999999996,247.102,14.93670555015385
2.4999999999999996,345.536,28.480700416000005
2.3999999999999995,549.59,64.22806346066668
2.2999999999999994,1212.458,205.08755295652182
2.1999999999999993,1960.636,3.035621000727301
2.099999999999999,2163.832,1.2248936716192185
1.9999999999999991,2279.9,0.37358039999976766
1.899999999999999,2347.204,0.18565018610519024
1.799999999999999,2393.392,0.10642096355578144
1.6999999999999988,2425.772,0.06718588611768453
1.5999999999999988,2449.65,0.04402237499994229
1.4999999999999987,2466.114,0.026730401066690706
1.3999999999999986,2478.684,0.016172612571024484
1.2999999999999985,2487.02,0.010626338461557272
1.1999999999999984,2492.338,0.006027251999514807
1.0999999999999983,2496.18,0.0033569454547356524
0.9999999999999982,2498.262,0.001554942399635914
