3.0,8.97,3.5304318800000005
2.9,17.51,4.796650468965518
2.8,16.99,6.235362271428571
2.6999999999999997,30.886,9.34625703762963
2.5999999999999996,3.878,12.473743556307694
2.4999999999999996,128.876,28.195668579840007
2.3999999999999995,189.082,64.94372421266668
2.2999999999999994,829.588,114.55348282713048
2.1999999999999993,2008.112,2.6161402647272736
2.099999999999999,2175.448,0.8505171992380955
1.9999999999999991,2279.942,0.36021132720000015
1.899999999999999,2347.39,0.19589555789473698
1.799999999999999,2392.882,0.1040786835555556
1.6999999999999988,2425.272,0.06009741552941181
1.5999999999999988,2448.83,0.04059477500000004
1.4999999999999987,2466.194,0.02623529706666669
1.3999999999999986,2478.206,0.01635473257142859
1.2999999999999985,2486.802,0.010929475692307703
1.1999999999999984,2492.686,0.005732468000000007
1.0999999999999983,2496.072,0.003046842181818186
0.9999999999999982,2498.204,0.001493753600000003
